"Time","Contracts","Funding Interval","Funding Rate"
"2022-05-19 09:00:00","AAVEUSD Perpetual","8h","-0.005293%"
"2022-05-19 01:00:00","AAVEUSD Perpetual","8h","0.009733%"
"2022-05-18 17:00:00","AAVEUSD Perpetual","8h","-0.000748%"
"2022-05-18 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-18 01:00:00","AAVEUSD Perpetual","8h","0.001632%"
"2022-05-17 17:00:00","AAVEUSD Perpetual","8h","-0.011673%"
"2022-05-17 09:00:00","AAVEUSD Perpetual","8h","-0.026680%"
"2022-05-17 01:00:00","AAVEUSD Perpetual","8h","-0.002669%"
"2022-05-16 17:00:00","AAVEUSD Perpetual","8h","-0.020897%"
"2022-05-16 09:00:00","AAVEUSD Perpetual","8h","-0.034233%"
"2022-05-16 01:00:00","AAVEUSD Perpetual","8h","-0.009980%"
"2022-05-15 17:00:00","AAVEUSD Perpetual","8h","0.008480%"
"2022-05-15 09:00:00","AAVEUSD Perpetual","8h","0.006978%"
"2022-05-15 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","AAVEUSD Perpetual","8h","0.002695%"
"2022-05-14 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-14 01:00:00","AAVEUSD Perpetual","8h","-0.016773%"
"2022-05-13 17:00:00","AAVEUSD Perpetual","8h","-0.025875%"
"2022-05-13 09:00:00","AAVEUSD Perpetual","8h","-0.033155%"
"2022-05-13 01:00:00","AAVEUSD Perpetual","8h","-0.124753%"
"2022-05-12 17:00:00","AAVEUSD Perpetual","8h","0.418209%"
"2022-05-12 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","AAVEUSD Perpetual","8h","-0.023853%"
"2022-05-11 17:00:00","AAVEUSD Perpetual","8h","-0.027728%"
"2022-05-11 09:00:00","AAVEUSD Perpetual","8h","0.000523%"
"2022-05-11 01:00:00","AAVEUSD Perpetual","8h","0.008520%"
"2022-05-10 17:00:00","AAVEUSD Perpetual","8h","-0.012877%"
"2022-05-10 09:00:00","AAVEUSD Perpetual","8h","-0.036096%"
"2022-05-10 01:00:00","AAVEUSD Perpetual","8h","-0.004615%"
"2022-05-09 17:00:00","AAVEUSD Perpetual","8h","-0.019761%"
"2022-05-09 09:00:00","AAVEUSD Perpetual","8h","0.002559%"
"2022-05-09 01:00:00","AAVEUSD Perpetual","8h","0.005608%"
"2022-05-08 17:00:00","AAVEUSD Perpetual","8h","-0.010854%"
"2022-05-08 09:00:00","AAVEUSD Perpetual","8h","-0.012041%"
"2022-05-08 01:00:00","AAVEUSD Perpetual","8h","-0.005718%"
"2022-05-07 17:00:00","AAVEUSD Perpetual","8h","-0.010934%"
"2022-05-07 09:00:00","AAVEUSD Perpetual","8h","-0.013718%"
"2022-05-07 01:00:00","AAVEUSD Perpetual","8h","0.004833%"
"2022-05-06 17:00:00","AAVEUSD Perpetual","8h","-0.021835%"
"2022-05-06 09:00:00","AAVEUSD Perpetual","8h","-0.020450%"
"2022-05-06 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","AAVEUSD Perpetual","8h","-0.028035%"
"2022-05-05 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-04 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","AAVEUSD Perpetual","8h","0.008121%"
"2022-05-03 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-03 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-05-02 17:00:00","AAVEUSD Perpetual","8h","-0.001143%"
"2022-05-02 09:00:00","AAVEUSD Perpetual","8h","0.002420%"
"2022-05-02 01:00:00","AAVEUSD Perpetual","8h","-0.005206%"
"2022-05-01 17:00:00","AAVEUSD Perpetual","8h","-0.006879%"
"2022-05-01 09:00:00","AAVEUSD Perpetual","8h","-0.023990%"
"2022-05-01 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-30 17:00:00","AAVEUSD Perpetual","8h","0.006889%"
"2022-04-30 09:00:00","AAVEUSD Perpetual","8h","-0.003127%"
"2022-04-30 01:00:00","AAVEUSD Perpetual","8h","0.001328%"
"2022-04-29 17:00:00","AAVEUSD Perpetual","8h","0.007839%"
"2022-04-29 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-29 01:00:00","AAVEUSD Perpetual","8h","-0.002282%"
"2022-04-28 17:00:00","AAVEUSD Perpetual","8h","0.000136%"
"2022-04-28 09:00:00","AAVEUSD Perpetual","8h","0.005718%"
"2022-04-28 01:00:00","AAVEUSD Perpetual","8h","0.007885%"
"2022-04-27 17:00:00","AAVEUSD Perpetual","8h","-0.024136%"
"2022-04-27 09:00:00","AAVEUSD Perpetual","8h","0.004065%"
"2022-04-27 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-26 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","AAVEUSD Perpetual","8h","0.004523%"
"2022-04-26 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-25 17:00:00","AAVEUSD Perpetual","8h","0.001399%"
"2022-04-25 09:00:00","AAVEUSD Perpetual","8h","0.006569%"
"2022-04-25 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-24 17:00:00","AAVEUSD Perpetual","8h","0.008684%"
"2022-04-24 09:00:00","AAVEUSD Perpetual","8h","0.004940%"
"2022-04-24 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-23 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-23 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-22 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-22 09:00:00","AAVEUSD Perpetual","8h","-0.011240%"
"2022-04-22 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","AAVEUSD Perpetual","8h","-0.007440%"
"2022-04-21 01:00:00","AAVEUSD Perpetual","8h","-0.013745%"
"2022-04-20 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-19 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-19 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-18 17:00:00","AAVEUSD Perpetual","8h","-0.009939%"
"2022-04-18 09:00:00","AAVEUSD Perpetual","8h","-0.004762%"
"2022-04-18 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-17 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","AAVEUSD Perpetual","8h","0.006945%"
"2022-04-16 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-16 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-15 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-15 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-15 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-14 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-14 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-14 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-13 17:00:00","AAVEUSD Perpetual","8h","0.006512%"
"2022-04-13 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-13 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-12 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-12 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-12 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-11 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-11 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-11 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-10 17:00:00","AAVEUSD Perpetual","8h","0.004117%"
"2022-04-10 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-10 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-09 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-09 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-09 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-08 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-08 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-07 17:00:00","AAVEUSD Perpetual","8h","0.001896%"
"2022-04-07 09:00:00","AAVEUSD Perpetual","8h","0.004527%"
"2022-04-07 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-06 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-04 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-03 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-01 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","AAVEUSD Perpetual","8h","-0.015883%"
"2022-03-29 17:00:00","AAVEUSD Perpetual","8h","-0.019637%"
"2022-03-29 09:00:00","AAVEUSD Perpetual","8h","-0.028182%"
"2022-03-29 01:00:00","AAVEUSD Perpetual","8h","0.008571%"
"2022-03-28 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-27 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","AAVEUSD Perpetual","8h","0.009839%"
"2022-03-25 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","AAVEUSD Perpetual","8h","-0.000793%"
"2022-03-23 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","AAVEUSD Perpetual","8h","0.004954%"
"2022-03-19 17:00:00","AAVEUSD Perpetual","8h","-0.019102%"
"2022-03-19 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-19 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","AAVEUSD Perpetual","8h","0.002096%"
"2022-03-18 09:00:00","AAVEUSD Perpetual","8h","0.004709%"
"2022-03-18 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-17 17:00:00","AAVEUSD Perpetual","8h","-0.002107%"
"2022-03-17 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-17 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-16 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-15 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-15 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-14 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-14 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-13 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-13 09:00:00","AAVEUSD Perpetual","8h","0.008639%"
"2022-03-13 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-12 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-12 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-12 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-11 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-11 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-11 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-10 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-10 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-09 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-09 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-09 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-08 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-08 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-08 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-07 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-07 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-07 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-06 09:00:00","AAVEUSD Perpetual","8h","0.008932%"
"2022-03-06 01:00:00","AAVEUSD Perpetual","8h","0.005783%"
"2022-03-05 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-05 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-05 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-04 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-03 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-03 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-02 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-02 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-02 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","AAVEUSD Perpetual","8h","0.007700%"
"2022-02-28 17:00:00","AAVEUSD Perpetual","8h","0.002696%"
"2022-02-28 09:00:00","AAVEUSD Perpetual","8h","0.000898%"
"2022-02-28 01:00:00","AAVEUSD Perpetual","8h","0.004545%"
"2022-02-27 17:00:00","AAVEUSD Perpetual","8h","0.000528%"
"2022-02-27 09:00:00","AAVEUSD Perpetual","8h","-0.007130%"
"2022-02-27 01:00:00","AAVEUSD Perpetual","8h","-0.008825%"
"2022-02-26 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-26 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-26 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-25 17:00:00","AAVEUSD Perpetual","8h","-0.000393%"
"2022-02-25 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-25 01:00:00","AAVEUSD Perpetual","8h","-0.011624%"
"2022-02-24 17:00:00","AAVEUSD Perpetual","8h","0.002245%"
"2022-02-24 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-24 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-23 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-23 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-23 01:00:00","AAVEUSD Perpetual","8h","0.009207%"
"2022-02-22 17:00:00","AAVEUSD Perpetual","8h","-0.001692%"
"2022-02-22 09:00:00","AAVEUSD Perpetual","8h","-0.018104%"
"2022-02-22 01:00:00","AAVEUSD Perpetual","8h","0.007975%"
"2022-02-21 17:00:00","AAVEUSD Perpetual","8h","0.005293%"
"2022-02-21 09:00:00","AAVEUSD Perpetual","8h","0.008786%"
"2022-02-21 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-20 17:00:00","AAVEUSD Perpetual","8h","0.006706%"
"2022-02-20 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","AAVEUSD Perpetual","8h","-0.002262%"
"2022-02-19 01:00:00","AAVEUSD Perpetual","8h","0.000892%"
"2022-02-18 17:00:00","AAVEUSD Perpetual","8h","-0.005013%"
"2022-02-18 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-18 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-17 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-17 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-17 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-16 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-15 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-15 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","AAVEUSD Perpetual","8h","-0.000183%"
"2022-02-14 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-14 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-13 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-13 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-13 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-12 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-12 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-12 01:00:00","AAVEUSD Perpetual","8h","-0.038974%"
"2022-02-11 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","AAVEUSD Perpetual","8h","0.005926%"
"2022-02-11 01:00:00","AAVEUSD Perpetual","8h","0.009569%"
"2022-02-10 17:00:00","AAVEUSD Perpetual","8h","-0.002946%"
"2022-02-10 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-10 01:00:00","AAVEUSD Perpetual","8h","-0.007176%"
"2022-02-09 17:00:00","AAVEUSD Perpetual","8h","0.003535%"
"2022-02-09 09:00:00","AAVEUSD Perpetual","8h","-0.008576%"
"2022-02-09 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-08 17:00:00","AAVEUSD Perpetual","8h","0.007831%"
"2022-02-08 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-08 01:00:00","AAVEUSD Perpetual","8h","-0.000870%"
"2022-02-07 17:00:00","AAVEUSD Perpetual","8h","0.005152%"
"2022-02-07 09:00:00","AAVEUSD Perpetual","8h","-0.005434%"
"2022-02-07 01:00:00","AAVEUSD Perpetual","8h","-0.000571%"
"2022-02-06 17:00:00","AAVEUSD Perpetual","8h","0.009261%"
"2022-02-06 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-06 01:00:00","AAVEUSD Perpetual","8h","-0.023870%"
"2022-02-05 17:00:00","AAVEUSD Perpetual","8h","-0.072054%"
"2022-02-05 09:00:00","AAVEUSD Perpetual","8h","-0.066055%"
"2022-02-05 01:00:00","AAVEUSD Perpetual","8h","-0.101642%"
"2022-02-04 17:00:00","AAVEUSD Perpetual","8h","-0.227077%"
"2022-02-04 09:00:00","AAVEUSD Perpetual","8h","-0.075956%"
"2022-02-04 01:00:00","AAVEUSD Perpetual","8h","-0.022919%"
"2022-02-03 17:00:00","AAVEUSD Perpetual","8h","0.001741%"
"2022-02-03 09:00:00","AAVEUSD Perpetual","8h","-0.014184%"
"2022-02-03 01:00:00","AAVEUSD Perpetual","8h","0.000665%"
"2022-02-02 17:00:00","AAVEUSD Perpetual","8h","0.009509%"
"2022-02-02 09:00:00","AAVEUSD Perpetual","8h","-0.013686%"
"2022-02-02 01:00:00","AAVEUSD Perpetual","8h","-0.006926%"
"2022-02-01 17:00:00","AAVEUSD Perpetual","8h","-0.003990%"
"2022-02-01 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-02-01 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-31 17:00:00","AAVEUSD Perpetual","8h","0.002481%"
"2022-01-31 09:00:00","AAVEUSD Perpetual","8h","-0.003191%"
"2022-01-31 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","AAVEUSD Perpetual","8h","0.007854%"
"2022-01-30 09:00:00","AAVEUSD Perpetual","8h","-0.010526%"
"2022-01-30 01:00:00","AAVEUSD Perpetual","8h","0.004335%"
"2022-01-29 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-29 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-29 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-28 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-27 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-27 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-27 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-26 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-26 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-26 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-25 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-25 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-24 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-24 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-24 01:00:00","AAVEUSD Perpetual","8h","-0.014029%"
"2022-01-23 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-23 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-23 01:00:00","AAVEUSD Perpetual","8h","-0.011882%"
"2022-01-22 17:00:00","AAVEUSD Perpetual","8h","-0.026026%"
"2022-01-22 09:00:00","AAVEUSD Perpetual","8h","-0.018086%"
"2022-01-22 01:00:00","AAVEUSD Perpetual","8h","0.002876%"
"2022-01-21 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-21 09:00:00","AAVEUSD Perpetual","8h","-0.007698%"
"2022-01-21 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","AAVEUSD Perpetual","8h","0.004440%"
"2022-01-20 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","AAVEUSD Perpetual","8h","-0.010686%"
"2022-01-19 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","AAVEUSD Perpetual","8h","-0.017924%"
"2022-01-18 01:00:00","AAVEUSD Perpetual","8h","-0.125008%"
"2022-01-17 17:00:00","AAVEUSD Perpetual","8h","-0.116017%"
"2022-01-17 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","AAVEUSD Perpetual","8h","0.006116%"
"2022-01-16 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","AAVEUSD Perpetual","8h","-0.003779%"
"2022-01-15 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
